748,1732514769,41676,182,17,-1,-1,17,180,-1,-1,-1,-1,-1,-1,-1,-1,-1
541,1732513732,42506,390,23,-1,-1,23,420,-1,-1,-1,-1,-1,-1,-1,-1,-1
686,1732514459,42111,154,21,-1,-1,21,180,-1,-1,-1,-1,-1,-1,-1,-1,-1
805,1732515055,40978,810,14,-1,-1,14,900,-1,-1,-1,-1,-1,-1,-1,-1,-1
817,1732515115,41729,164,13,-1,-1,13,180,-1,-1,-1,-1,-1,-1,-1,-1,-1
581,1732513932,42697,537,23,-1,-1,23,600,-1,-1,-1,-1,-1,-1,-1,-1,-1
749,1732514774,41854,846,17,-1,-1,17,900,-1,-1,-1,-1,-1,-1,-1,-1,-1
696,1732514509,42216,873,21,-1,-1,21,900,-1,-1,-1,-1,-1,-1,-1,-1,-1
701,1732514534,43066,59,20,-1,-1,20,60,-1,-1,-1,-1,-1,-1,-1,-1,-1
827,1732515165,41844,821,14,-1,-1,14,900,-1,-1,-1,-1,-1,-1,-1,-1,-1
717,1732514614,42862,361,18,-1,-1,18,420,-1,-1,-1,-1,-1,-1,-1,-1,-1
807,1732515065,42766,177,15,-1,-1,15,180,-1,-1,-1,-1,-1,-1,-1,-1,-1
617,1732514113,43055,871,22,-1,-1,22,900,-1,-1,-1,-1,-1,-1,-1,-1,-1
711,1732514584,43076,384,20,-1,-1,20,420,-1,-1,-1,-1,-1,-1,-1,-1,-1
623,1732514143,43897,51,22,-1,-1,22,60,-1,-1,-1,-1,-1,-1,-1,-1,-1
627,1732514163,43929,169,22,-1,-1,22,180,-1,-1,-1,-1,-1,-1,-1,-1,-1
720,1732514629,43209,499,18,-1,-1,18,600,-1,-1,-1,-1,-1,-1,-1,-1,-1
835,1732515206,42803,375,14,-1,-1,14,420,-1,-1,-1,-1,-1,-1,-1,-1,-1
750,1732514780,43558,51,17,-1,-1,17,60,-1,-1,-1,-1,-1,-1,-1,-1,-1
725,1732514654,43736,157,19,-1,-1,19,180,-1,-1,-1,-1,-1,-1,-1,-1,-1
713,1732514594,43451,585,20,-1,-1,20,600,-1,-1,-1,-1,-1,-1,-1,-1,-1
871,1732515386,43000,246,13,-1,-1,13,300,-1,-1,-1,-1,-1,-1,-1,-1,-1
883,1732515446,43187,53,12,-1,-1,12,60,-1,-1,-1,-1,-1,-1,-1,-1,-1
651,1732514283,43979,510,23,-1,-1,23,600,-1,-1,-1,-1,-1,-1,-1,-1,-1
730,1732514679,43869,414,19,-1,-1,19,420,-1,-1,-1,-1,-1,-1,-1,-1,-1
752,1732514790,44174,52,17,-1,-1,17,60,-1,-1,-1,-1,-1,-1,-1,-1,-1
761,1732514835,44182,52,19,-1,-1,19,60,-1,-1,-1,-1,-1,-1,-1,-1,-1
886,1732515461,43226,575,12,-1,-1,12,600,-1,-1,-1,-1,-1,-1,-1,-1,-1
494,1732513496,45278,534,24,-1,-1,24,600,-1,-1,-1,-1,-1,-1,-1,-1,-1
514,1732513597,45712,52,24,-1,-1,24,60,-1,-1,-1,-1,-1,-1,-1,-1,-1
740,1732514729,43902,775,19,-1,-1,19,900,-1,-1,-1,-1,-1,-1,-1,-1,-1
522,1732513637,45725,55,24,-1,-1,24,60,-1,-1,-1,-1,-1,-1,-1,-1,-1
914,1732515601,43662,162,12,-1,-1,12,180,-1,-1,-1,-1,-1,-1,-1,-1,-1
763,1732514845,44225,402,20,-1,-1,20,420,-1,-1,-1,-1,-1,-1,-1,-1,-1
767,1732514865,44608,58,16,-1,-1,16,60,-1,-1,-1,-1,-1,-1,-1,-1,-1
766,1732514860,44548,171,19,-1,-1,19,180,-1,-1,-1,-1,-1,-1,-1,-1,-1
918,1732515622,43804,158,12,-1,-1,12,180,-1,-1,-1,-1,-1,-1,-1,-1,-1
769,1732514875,44657,147,16,-1,-1,16,180,-1,-1,-1,-1,-1,-1,-1,-1,-1
773,1732514895,44786,58,16,-1,-1,16,60,-1,-1,-1,-1,-1,-1,-1,-1,-1
529,1732513672,45746,384,24,-1,-1,24,420,-1,-1,-1,-1,-1,-1,-1,-1,-1
782,1732514940,44800,178,16,-1,-1,16,180,-1,-1,-1,-1,-1,-1,-1,-1,-1
536,1732513707,46097,168,24,-1,-1,24,180,-1,-1,-1,-1,-1,-1,-1,-1,-1
921,1732515637,43948,538,9,-1,-1,9,600,-1,-1,-1,-1,-1,-1,-1,-1,-1
548,1732513767,46206,161,24,-1,-1,24,180,-1,-1,-1,-1,-1,-1,-1,-1,-1
791,1732514985,44934,291,18,-1,-1,18,300,-1,-1,-1,-1,-1,-1,-1,-1,-1
934,1732515702,44422,174,9,-1,-1,9,180,-1,-1,-1,-1,-1,-1,-1,-1,-1
808,1732515070,45141,148,16,-1,-1,16,180,-1,-1,-1,-1,-1,-1,-1,-1,-1
656,1732514308,45272,830,23,-1,-1,23,900,-1,-1,-1,-1,-1,-1,-1,-1,-1
826,1732515160,45200,267,17,-1,-1,17,300,-1,-1,-1,-1,-1,-1,-1,-1,-1
636,1732514208,45927,560,24,-1,-1,24,600,-1,-1,-1,-1,-1,-1,-1,-1,-1
673,1732514394,46017,342,22,-1,-1,22,420,-1,-1,-1,-1,-1,-1,-1,-1,-1
821,1732515135,45493,291,18,-1,-1,18,300,-1,-1,-1,-1,-1,-1,-1,-1,-1
702,1732514539,46215,283,22,-1,-1,22,300,-1,-1,-1,-1,-1,-1,-1,-1,-1
823,1732515145,45776,182,18,-1,-1,18,180,-1,-1,-1,-1,-1,-1,-1,-1,-1
924,1732515652,44647,897,11,-1,-1,11,900,-1,-1,-1,-1,-1,-1,-1,-1,-1
718,1732514619,46420,180,21,-1,-1,21,180,-1,-1,-1,-1,-1,-1,-1,-1,-1
668,1732514368,46328,551,24,-1,-1,24,600,-1,-1,-1,-1,-1,-1,-1,-1,-1
722,1732514639,46581,61,22,-1,-1,22,60,-1,-1,-1,-1,-1,-1,-1,-1,-1
942,1732515742,45455,154,10,-1,-1,10,180,-1,-1,-1,-1,-1,-1,-1,-1,-1
964,1732515852,45501,164,10,-1,-1,10,180,-1,-1,-1,-1,-1,-1,-1,-1,-1
816,1732515110,45994,578,19,-1,-1,19,600,-1,-1,-1,-1,-1,-1,-1,-1,-1
692,1732514489,46793,488,23,-1,-1,23,600,-1,-1,-1,-1,-1,-1,-1,-1,-1
708,1732514569,47202,60,23,-1,-1,23,60,-1,-1,-1,-1,-1,-1,-1,-1,-1
831,1732515186,46497,289,17,-1,-1,17,300,-1,-1,-1,-1,-1,-1,-1,-1,-1
682,1732514439,46810,872,23,-1,-1,23,900,-1,-1,-1,-1,-1,-1,-1,-1,-1
841,1732515236,46737,155,19,-1,-1,19,180,-1,-1,-1,-1,-1,-1,-1,-1,-1
988,1732515972,45547,851,10,-1,-1,10,900,-1,-1,-1,-1,-1,-1,-1,-1,-1
784,1732514950,47179,251,20,-1,-1,20,300,-1,-1,-1,-1,-1,-1,-1,-1,-1
993,1732515997,46374,51,10,-1,-1,10,60,-1,-1,-1,-1,-1,-1,-1,-1,-1
771,1732514885,47237,407,22,-1,-1,22,420,-1,-1,-1,-1,-1,-1,-1,-1,-1
745,1732514754,47079,866,23,-1,-1,23,900,-1,-1,-1,-1,-1,-1,-1,-1,-1
788,1732514970,47560,347,22,-1,-1,22,420,-1,-1,-1,-1,-1,-1,-1,-1,-1
811,1732515085,47297,553,20,-1,-1,20,600,-1,-1,-1,-1,-1,-1,-1,-1,-1
998,1732516023,46400,542,10,-1,-1,10,600,-1,-1,-1,-1,-1,-1,-1,-1,-1
795,1732515005,47873,257,21,-1,-1,21,300,-1,-1,-1,-1,-1,-1,-1,-1,-1
780,1732514930,47770,582,23,-1,-1,23,600,-1,-1,-1,-1,-1,-1,-1,-1,-1
809,1732515075,47861,347,21,-1,-1,21,420,-1,-1,-1,-1,-1,-1,-1,-1,-1
800,1732515030,48254,54,24,-1,-1,24,60,-1,-1,-1,-1,-1,-1,-1,-1,-1
778,1732514920,48216,275,24,-1,-1,24,300,-1,-1,-1,-1,-1,-1,-1,-1,-1
806,1732515060,48279,153,22,-1,-1,22,180,-1,-1,-1,-1,-1,-1,-1,-1,-1
783,1732514945,48338,297,23,-1,-1,23,300,-1,-1,-1,-1,-1,-1,-1,-1,-1
822,1732515140,48441,291,22,-1,-1,22,300,-1,-1,-1,-1,-1,-1,-1,-1,-1
825,1732515155,48719,59,23,-1,-1,23,60,-1,-1,-1,-1,-1,-1,-1,-1,-1
949,1732515777,48157,55,11,-1,-1,11,60,-1,-1,-1,-1,-1,-1,-1,-1,-1
962,1732515842,48148,53,11,-1,-1,11,60,-1,-1,-1,-1,-1,-1,-1,-1,-1
814,1732515100,48312,733,23,-1,-1,23,900,-1,-1,-1,-1,-1,-1,-1,-1,-1
820,1732515130,48364,826,20,-1,-1,20,900,-1,-1,-1,-1,-1,-1,-1,-1,-1
829,1732515176,48758,396,21,-1,-1,21,420,-1,-1,-1,-1,-1,-1,-1,-1,-1
972,1732515892,48152,301,11,-1,-1,11,300,-1,-1,-1,-1,-1,-1,-1,-1,-1
832,1732515191,48955,247,21,-1,-1,21,300,-1,-1,-1,-1,-1,-1,-1,-1,-1
833,1732515196,49125,349,21,-1,-1,21,420,-1,-1,-1,-1,-1,-1,-1,-1,-1
839,1732515226,49168,377,21,-1,-1,21,420,-1,-1,-1,-1,-1,-1,-1,-1,-1
834,1732515201,49130,577,20,-1,-1,20,600,-1,-1,-1,-1,-1,-1,-1,-1,-1
840,1732515231,49440,382,20,-1,-1,20,420,-1,-1,-1,-1,-1,-1,-1,-1,-1
933,1732515697,48649,882,12,-1,-1,12,900,-1,-1,-1,-1,-1,-1,-1,-1,-1
854,1732515301,49471,533,23,-1,-1,23,600,-1,-1,-1,-1,-1,-1,-1,-1,-1
860,1732515331,49723,286,22,-1,-1,22,300,-1,-1,-1,-1,-1,-1,-1,-1,-1
950,1732515782,49447,153,12,-1,-1,12,180,-1,-1,-1,-1,-1,-1,-1,-1,-1
859,1732515326,49583,484,18,-1,-1,18,600,-1,-1,-1,-1,-1,-1,-1,-1,-1
861,1732515336,50005,61,17,-1,-1,17,60,-1,-1,-1,-1,-1,-1,-1,-1,-1
885,1732515456,49948,55,18,-1,-1,18,60,-1,-1,-1,-1,-1,-1,-1,-1,-1
901,1732515536,49847,173,15,-1,-1,15,180,-1,-1,-1,-1,-1,-1,-1,-1,-1
866,1732515361,50033,175,19,-1,-1,19,180,-1,-1,-1,-1,-1,-1,-1,-1,-1
904,1732515551,50007,157,15,-1,-1,15,180,-1,-1,-1,-1,-1,-1,-1,-1,-1
888,1732515471,49989,262,18,-1,-1,18,300,-1,-1,-1,-1,-1,-1,-1,-1,-1
907,1732515566,50005,153,16,-1,-1,16,180,-1,-1,-1,-1,-1,-1,-1,-1,-1
908,1732515571,50146,61,14,-1,-1,14,60,-1,-1,-1,-1,-1,-1,-1,-1,-1
910,1732515581,50144,265,14,-1,-1,14,300,-1,-1,-1,-1,-1,-1,-1,-1,-1
857,1732515316,49991,795,23,-1,-1,23,900,-1,-1,-1,-1,-1,-1,-1,-1,-1
862,1732515341,50382,399,22,-1,-1,22,420,-1,-1,-1,-1,-1,-1,-1,-1,-1
876,1732515411,50692,50,21,-1,-1,21,60,-1,-1,-1,-1,-1,-1,-1,-1,-1
919,1732515627,50152,515,15,-1,-1,15,600,-1,-1,-1,-1,-1,-1,-1,-1,-1
936,1732515712,50583,59,15,-1,-1,15,60,-1,-1,-1,-1,-1,-1,-1,-1,-1
849,1732515276,50847,269,24,-1,-1,24,300,-1,-1,-1,-1,-1,-1,-1,-1,-1
920,1732515632,50359,404,15,-1,-1,15,420,-1,-1,-1,-1,-1,-1,-1,-1,-1
911,1732515586,50810,62,19,-1,-1,19,60,-1,-1,-1,-1,-1,-1,-1,-1,-1
878,1732515421,50733,383,21,-1,-1,21,420,-1,-1,-1,-1,-1,-1,-1,-1,-1
938,1732515722,50633,285,14,-1,-1,14,300,-1,-1,-1,-1,-1,-1,-1,-1,-1
951,1732515787,50854,58,15,-1,-1,15,60,-1,-1,-1,-1,-1,-1,-1,-1,-1
912,1732515591,50868,537,19,-1,-1,19,600,-1,-1,-1,-1,-1,-1,-1,-1,-1
879,1732515426,50967,752,21,-1,-1,21,900,-1,-1,-1,-1,-1,-1,-1,-1,-1
881,1732515436,51711,58,22,-1,-1,22,60,-1,-1,-1,-1,-1,-1,-1,-1,-1
916,1732515611,51386,352,18,-1,-1,18,420,-1,-1,-1,-1,-1,-1,-1,-1,-1
882,1732515441,51097,859,20,-1,-1,20,900,-1,-1,-1,-1,-1,-1,-1,-1,-1
890,1732515481,51725,249,20,-1,-1,20,300,-1,-1,-1,-1,-1,-1,-1,-1,-1
893,1732515496,51855,149,20,-1,-1,20,180,-1,-1,-1,-1,-1,-1,-1,-1,-1
958,1732515822,50878,804,15,-1,-1,15,900,-1,-1,-1,-1,-1,-1,-1,-1,-1
923,1732515647,51854,61,16,-1,-1,16,60,-1,-1,-1,-1,-1,-1,-1,-1,-1
926,1732515662,51901,160,17,-1,-1,17,180,-1,-1,-1,-1,-1,-1,-1,-1,-1
902,1732515541,51858,342,20,-1,-1,20,420,-1,-1,-1,-1,-1,-1,-1,-1,-1
898,1732515521,52221,53,21,-1,-1,21,60,-1,-1,-1,-1,-1,-1,-1,-1,-1
917,1732515616,51840,530,20,-1,-1,20,600,-1,-1,-1,-1,-1,-1,-1,-1,-1
937,1732515717,52007,535,16,-1,-1,16,600,-1,-1,-1,-1,-1,-1,-1,-1,-1
957,1732515817,52443,62,17,-1,-1,17,60,-1,-1,-1,-1,-1,-1,-1,-1,-1
925,1732515657,51849,865,18,-1,-1,18,900,-1,-1,-1,-1,-1,-1,-1,-1,-1
932,1732515692,52104,588,21,-1,-1,21,600,-1,-1,-1,-1,-1,-1,-1,-1,-1
960,1732515832,52492,245,14,-1,-1,14,300,-1,-1,-1,-1,-1,-1,-1,-1,-1
909,1732515576,52809,280,22,-1,-1,22,300,-1,-1,-1,-1,-1,-1,-1,-1,-1
935,1732515707,52280,875,19,-1,-1,19,900,-1,-1,-1,-1,-1,-1,-1,-1,-1
975,1732515907,52664,339,13,-1,-1,13,420,-1,-1,-1,-1,-1,-1,-1,-1,-1
944,1732515752,52620,560,20,-1,-1,20,600,-1,-1,-1,-1,-1,-1,-1,-1,-1
982,1732515942,52969,54,11,-1,-1,11,60,-1,-1,-1,-1,-1,-1,-1,-1,-1
945,1732515757,53107,162,19,-1,-1,19,180,-1,-1,-1,-1,-1,-1,-1,-1,-1
903,1732515546,53120,592,23,-1,-1,23,600,-1,-1,-1,-1,-1,-1,-1,-1,-1
947,1732515767,53166,366,22,-1,-1,22,420,-1,-1,-1,-1,-1,-1,-1,-1,-1
880,1732515431,53596,369,24,-1,-1,24,420,-1,-1,-1,-1,-1,-1,-1,-1,-1
894,1732515501,53759,160,24,-1,-1,24,180,-1,-1,-1,-1,-1,-1,-1,-1,-1
922,1732515642,53779,178,24,-1,-1,24,180,-1,-1,-1,-1,-1,-1,-1,-1,-1
928,1732515672,53928,57,23,-1,-1,23,60,-1,-1,-1,-1,-1,-1,-1,-1,-1
913,1732515596,53801,285,24,-1,-1,24,300,-1,-1,-1,-1,-1,-1,-1,-1,-1
948,1732515772,53911,52,20,-1,-1,20,60,-1,-1,-1,-1,-1,-1,-1,-1,-1
899,1732515526,53774,738,24,-1,-1,24,900,-1,-1,-1,-1,-1,-1,-1,-1,-1
939,1732515727,53931,418,24,-1,-1,24,420,-1,-1,-1,-1,-1,-1,-1,-1,-1
955,1732515807,54232,162,23,-1,-1,23,180,-1,-1,-1,-1,-1,-1,-1,-1,-1
953,1732515797,53939,768,24,-1,-1,24,900,-1,-1,-1,-1,-1,-1,-1,-1,-1
967,1732515867,54639,274,19,-1,-1,19,300,-1,-1,-1,-1,-1,-1,-1,-1,-1
961,1732515837,54241,751,19,-1,-1,19,900,-1,-1,-1,-1,-1,-1,-1,-1,-1
969,1732515877,54904,61,15,-1,-1,15,60,-1,-1,-1,-1,-1,-1,-1,-1,-1
987,1732515967,54236,744,12,-1,-1,12,900,-1,-1,-1,-1,-1,-1,-1,-1,-1
963,1732515847,54356,821,20,-1,-1,20,900,-1,-1,-1,-1,-1,-1,-1,-1,-1
977,1732515917,55031,164,15,-1,-1,15,180,-1,-1,-1,-1,-1,-1,-1,-1,-1
978,1732515922,55191,56,17,-1,-1,17,60,-1,-1,-1,-1,-1,-1,-1,-1,-1
971,1732515887,54956,365,20,-1,-1,20,420,-1,-1,-1,-1,-1,-1,-1,-1,-1
980,1732515932,55238,153,14,-1,-1,14,180,-1,-1,-1,-1,-1,-1,-1,-1,-1
970,1732515882,54948,511,17,-1,-1,17,600,-1,-1,-1,-1,-1,-1,-1,-1,-1
983,1732515947,55377,53,16,-1,-1,16,60,-1,-1,-1,-1,-1,-1,-1,-1,-1
984,1732515952,55390,53,13,-1,-1,13,60,-1,-1,-1,-1,-1,-1,-1,-1,-1
986,1732515962,55416,59,14,-1,-1,14,60,-1,-1,-1,-1,-1,-1,-1,-1,-1
991,1732515987,55409,55,16,-1,-1,16,60,-1,-1,-1,-1,-1,-1,-1,-1,-1
992,1732515992,55447,52,14,-1,-1,14,60,-1,-1,-1,-1,-1,-1,-1,-1,-1
997,1732516018,55434,178,14,-1,-1,14,180,-1,-1,-1,-1,-1,-1,-1,-1,-1
974,1732515902,55307,591,22,-1,-1,22,600,-1,-1,-1,-1,-1,-1,-1,-1,-1
973,1732515897,55128,832,19,-1,-1,19,900,-1,-1,-1,-1,-1,-1,-1,-1,-1
989,1732515977,55654,274,23,-1,-1,23,300,-1,-1,-1,-1,-1,-1,-1,-1,-1
994,1732516002,55800,555,24,-1,-1,24,600,-1,-1,-1,-1,-1,-1,-1,-1,-1
